timestamp_iso,task,language,language_version,algo,dataset_file,distribution,n,warmup_runs,rep_idx,time_ms,ok
2026-01-04T14:11:40,sort,ts,v22.21.1,builtin,datasets/ints/nearly_sorted_n1000_seed1.bin,nearly_sorted,1000,5,28,0.037,true
2026-01-04T14:11:40,sort,ts,v22.21.1,builtin,datasets/ints/nearly_sorted_n1000_seed1.bin,nearly_sorted,1000,5,29,0.038,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.174,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.181,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.181,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.180,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.179,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.225,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.210,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.191,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.187,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.184,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.185,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.189,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.190,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.186,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.185,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.196,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,0.190,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,0.185,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,0.186,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,19,0.184,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,20,0.180,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,21,0.195,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,22,0.193,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,23,0.199,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,24,0.259,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,25,0.184,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,26,0.312,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,27,0.185,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,28,0.183,true
2026-01-04T14:11:40,sort,python,3.13.11,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,29,0.184,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.272,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.321,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.293,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.276,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.272,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.304,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.272,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,0.291,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,0.299,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,0.298,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,19,0.297,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,20,0.296,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,21,0.296,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,22,0.306,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,23,0.300,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,24,0.274,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,25,0.322,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,26,0.273,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,27,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,28,0.271,true
2026-01-04T14:11:40,sort,go,go1.25.5 X:nodwarf5,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,29,0.273,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.090,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.091,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.091,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.139,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.125,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.094,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.093,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.095,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.185,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.150,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.147,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.163,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.140,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.108,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.103,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.103,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,0.093,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,0.101,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,0.091,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,19,0.091,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,20,0.112,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,21,0.136,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,22,0.099,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,23,0.093,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,24,0.111,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,25,0.099,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,26,0.092,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,27,0.103,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,28,0.092,true
2026-01-04T14:11:40,sort,rust,rust/0.1.0,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,29,0.102,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.061,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.080,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.077,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.080,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.065,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.061,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.087,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.077,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.062,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.063,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,0.060,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,0.060,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,19,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,20,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,21,0.077,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,22,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,23,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,24,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,25,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,26,0.077,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,27,0.078,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,28,0.079,true
2026-01-04T14:11:40,sort,cpp,c++20,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,29,0.078,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.471,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.525,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.500,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.308,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.286,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.284,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.283,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.284,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.271,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.295,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.283,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.284,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.368,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.300,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.372,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.344,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,0.340,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,0.261,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,0.216,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,19,0.200,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,20,0.207,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,21,0.215,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,22,0.284,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,23,0.287,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,24,0.291,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,25,0.212,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,26,0.208,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,27,0.160,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,28,0.142,true
2026-01-04T14:11:40,sort,java,17.0.17,builtin,datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,29,0.119,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,0,0.668,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,1,0.716,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,2,0.673,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,3,0.691,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,4,0.693,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,5,0.702,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,6,0.695,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,7,0.695,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,8,0.689,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,9,0.693,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,10,0.684,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,11,0.704,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,12,0.674,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,13,0.666,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,14,0.662,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,15,0.671,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,16,1.106,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,17,1.105,true
2026-01-04T14:11:42,sort,csharp,8.0.22,builtin,../datasets/ints/nearly_sorted_n10000_seed1.bin,nearly_sorted,10000,5,18,1.078,true
